pickup_datetime,dropoff_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance_km,trip_duration_sec,fare_amount,tip_amount,passenger_count,payment_type,avg_speed_kmh,fare_per_km,pickup_hour,weekday,is_weekend,haversine_km
2016-05-23 18:49:45,2016-05-23 19:04:40,40.780327,-73.973091,40.752251,-73.993828,3.577187,895,,0.0,1,,14.389,,18,0,0,3.577
2016-05-21 21:53:50,2016-05-21 22:02:59,40.728531,-74.002831,40.733971,-74.006279,0.671048,549,,0.0,1,,4.4,,21,5,1,0.671
2016-02-20 19:47:56,2016-02-20 19:55:25,40.77951,-73.961723,40.770023,-73.98056,1.904954,449,,0.0,1,,15.274,,19,5,1,1.905
2016-03-27 12:31:48,2016-03-27 12:39:38,40.751614,-73.945618,40.751629,-73.945633,0.002129,470,,0.0,1,,0.016,,12,6,1,0.002
2016-05-19 20:32:44,2016-05-19 20:45:40,40.737087,-73.990082,40.755516,-73.99086,2.050238,776,,0.0,2,,9.511,,20,3,0,2.05
2016-06-26 14:20:37,2016-06-26 14:29:06,40.757877,-73.969765,40.76754,-73.980537,1.406267,509,,0.0,1,,9.946,,14,6,1,1.406
2016-05-12 10:52:33,2016-05-12 11:19:56,40.761242,-73.980751,40.774078,-73.870834,9.366034,1643,,0.0,1,,20.522,,10,3,0,9.366
2016-03-18 18:53:31,2016-03-18 18:58:26,40.759094,-73.987869,40.764755,-73.990044,0.655573,295,,0.0,1,,8.0,,18,4,0,0.656
2016-06-20 18:35:02,2016-06-20 18:45:19,40.75288,-73.979156,40.764992,-73.980186,1.349547,617,,0.0,1,,7.874,,18,0,0,1.35
2016-01-21 09:17:21,2016-01-21 09:36:07,40.744686,-74.006287,40.755566,-73.975433,2.86675,1126,,0.0,1,,9.165,,9,3,0,2.867
2016-05-12 06:20:22,2016-05-12 06:24:30,40.780666,-73.97657,40.794403,-73.97113,1.594633,248,,0.0,1,,23.148,,6,3,0,1.595
2016-04-18 09:43:50,2016-04-18 10:15:03,40.750332,-73.974045,40.807774,-73.963966,6.443354,1873,,0.0,1,,12.384,,9,0,0,6.443
2016-02-16 11:51:44,2016-02-16 11:56:48,40.730068,-73.992912,40.725121,-73.997078,0.6526,304,,0.0,1,,7.728,,11,1,0,0.653
2016-02-08 15:49:17,2016-02-08 15:58:34,40.790894,-73.965347,40.774979,-73.982674,2.293425,557,,0.0,1,,14.823,,15,0,0,2.293
2016-02-06 20:00:42,2016-02-06 20:10:54,40.767811,-73.993301,40.756721,-73.988647,1.293875,612,,0.0,3,,7.611,,20,5,1,1.294
2016-01-08 14:37:22,2016-01-08 14:54:42,40.782646,-73.980782,40.762253,-73.968361,2.49723,1040,,0.0,3,,8.644,,14,4,0,2.497
2016-03-17 21:20:21,2016-03-17 21:39:13,40.74913,-73.995575,40.766899,-73.962448,3.418907,1132,,0.0,1,,10.873,,21,3,0,3.419
2016-06-09 22:45:52,2016-06-09 23:10:16,40.749802,-73.991364,40.76239,-73.958961,3.067243,1464,,0.0,1,,7.542,,22,3,0,3.067
2016-06-09 21:22:57,2016-06-09 21:37:26,40.758343,-73.992676,40.744976,-73.976006,2.044738,869,,0.0,1,,8.471,,21,3,0,2.045
2016-01-10 14:57:55,2016-01-10 15:09:58,40.749786,-73.993675,40.75029,-73.973671,1.686037,723,,0.0,1,,8.395,,14,6,1,1.686
2016-06-02 20:29:20,2016-06-02 20:30:35,40.722801,-74.005081,40.729019,-74.002518,0.724365,75,,0.0,2,,34.77,,20,3,0,0.724
2016-04-19 19:58:43,2016-04-19 20:01:39,40.797543,-73.960564,40.795219,-73.970695,0.891146,176,,0.0,1,,18.228,,19,1,0,0.891
2016-05-23 20:40:44,2016-05-23 20:57:07,40.76215,-73.978493,40.740162,-74.005753,3.354184,983,,0.0,1,,12.284,,20,0,0,3.354
2016-05-21 19:44:00,2016-05-21 19:46:52,40.7262,-74.001793,40.726658,-74.007286,0.465684,172,,0.0,1,,9.747,,19,5,1,0.466
2016-03-08 17:47:15,2016-03-08 18:05:47,40.750057,-73.980766,40.718643,-73.995224,3.699398,1112,,0.0,1,,11.976,,17,1,0,3.699
2016-02-29 07:47:34,2016-02-29 07:53:30,40.762306,-73.965851,40.767986,-73.956444,1.013195,356,,0.0,1,,10.246,,7,0,0,1.013
2016-05-01 21:15:35,2016-05-01 21:55:45,40.71814,-73.9935,40.747665,-73.884155,9.780746,2410,,0.0,1,,14.61,,21,6,1,9.781
2016-02-22 07:42:30,2016-02-22 07:51:53,40.739479,-73.982796,40.756245,-73.985542,1.878552,563,,0.0,1,,12.012,,7,0,0,1.879
2016-03-16 19:49:13,2016-03-16 19:58:07,40.726143,-74.009102,40.740711,-73.989616,2.306449,534,,0.0,1,,15.549,,19,2,0,2.306
2016-02-28 21:38:11,2016-02-28 21:48:01,40.722248,-73.986702,40.698898,-73.992325,2.639276,590,,0.0,3,,16.104,,21,6,1,2.639
2016-06-26 04:46:44,2016-06-26 05:01:24,40.729904,-73.980804,40.68491,-73.95047,5.618661,880,,0.0,1,,22.985,,4,6,1,5.619
2016-01-09 04:49:46,2016-01-09 04:55:18,40.770336,-73.916069,40.771809,-73.925369,0.800111,332,,0.0,3,,8.676,,4,5,1,0.8
2016-04-02 20:09:43,2016-04-02 20:28:58,40.754162,-73.897408,40.74099,-73.877007,2.258058,1155,,0.0,1,,7.038,,20,5,1,2.258
2016-04-10 18:17:23,2016-04-10 18:29:47,40.787098,-73.950256,40.772408,-73.978973,2.918026,744,,0.0,1,,14.119,,18,6,1,2.918
2016-06-01 12:48:09,2016-06-01 12:57:05,40.780582,-73.97657,40.76796,-73.981888,1.473292,536,,0.0,3,,9.895,,12,2,0,1.473
2016-02-08 06:37:25,2016-02-08 06:40:00,40.760578,-73.961166,40.772339,-73.952621,1.492655,155,,0.0,2,,34.668,,6,0,0,1.493
2016-04-24 12:49:54,2016-04-24 12:56:30,40.759216,-73.964745,40.76421,-73.976425,1.129646,396,,0.0,1,,10.27,,12,6,1,1.13
2016-05-21 19:41:41,2016-05-21 19:54:36,40.74221,-74.00444,40.719589,-74.010208,2.561879,775,,0.0,1,,11.9,,19,5,1,2.562
2016-01-03 09:40:36,2016-01-03 09:56:37,40.77438,-73.989159,40.74221,-73.979439,3.669555,961,,0.0,1,,13.747,,9,6,1,3.67
2016-06-01 14:17:19,2016-06-01 14:52:31,40.75058,-73.98938,40.773701,-73.870461,10.34033,2112,,0.0,2,,17.626,,14,2,0,10.34
2016-02-12 17:07:56,2016-02-12 17:29:52,40.758141,-73.975433,40.732124,-74.006561,3.904525,1316,,0.0,1,,10.681,,17,4,0,3.905
2016-05-19 14:57:24,2016-05-19 15:14:27,40.722103,-73.999557,40.741997,-73.999023,2.21253,1023,,0.0,2,,7.786,,14,3,0,2.213
2016-06-22 21:15:47,2016-06-22 21:23:35,40.757839,-73.973129,40.76947,-73.959709,1.717585,468,,0.0,5,,13.212,,21,2,0,1.718
2016-03-08 14:44:37,2016-03-08 14:51:08,40.733261,-73.991127,40.741798,-74.005272,1.523631,391,,0.0,1,,14.028,,14,1,0,1.524
2016-05-29 01:21:05,2016-05-29 01:36:42,40.786072,-73.951065,40.721321,-73.987762,7.835448,937,,0.0,1,,30.104,,1,6,1,7.835
2016-05-05 00:21:46,2016-05-05 00:42:11,40.769619,-73.863564,40.691601,-73.985291,13.43371,1225,,0.0,1,,39.479,,0,3,0,13.434
2016-06-08 21:12:57,2016-06-08 21:30:23,40.757771,-73.988991,40.779289,-73.951607,3.954348,1046,,0.0,1,,13.61,,21,2,0,3.954
2016-02-02 08:47:22,2016-02-02 08:52:02,40.779331,-73.977402,40.77227,-73.982513,0.895392,280,,0.0,4,,11.512,,8,1,0,0.895
2016-06-18 20:31:44,2016-06-18 20:37:35,40.746426,-73.981934,40.749371,-73.991119,0.840248,351,,0.0,3,,8.618,,20,5,1,0.84
2016-06-13 17:52:53,2016-06-13 18:16:34,40.745625,-73.990913,40.763283,-73.985298,2.01967,1421,,0.0,1,,5.117,,17,0,0,2.02
2016-05-03 17:02:49,2016-05-03 17:07:05,40.737091,-73.988403,40.727211,-73.991943,1.138387,256,,0.0,1,,16.009,,17,1,0,1.138
2016-03-26 11:52:04,2016-03-26 11:58:10,40.76062,-73.964569,40.736809,-73.974281,2.771224,366,,0.0,1,,27.258,,11,5,1,2.771
2016-05-22 20:27:15,2016-05-22 20:41:15,40.791073,-73.965324,40.766838,-73.992699,3.546064,840,,0.0,1,,15.197,,20,6,1,3.546
2016-03-27 20:19:45,2016-03-27 20:28:39,40.74131,-73.981354,40.755707,-73.983505,1.611063,534,,0.0,2,,10.861,,20,6,1,1.611
2016-01-03 02:31:57,2016-01-03 02:35:39,40.760509,-73.994682,40.77792,-73.988831,1.997671,222,,0.0,1,,32.395,,2,6,1,1.998
2016-02-29 22:52:43,2016-02-29 22:58:50,40.740791,-73.990196,40.75108,-73.978218,1.525437,367,,0.0,2,,14.963,,22,0,0,1.525
2016-01-07 02:00:41,2016-01-07 02:16:00,40.724621,-73.992401,40.671631,-73.987808,5.904923,919,,0.0,2,,23.131,,2,3,0,5.905
2016-01-14 17:19:28,2016-01-14 17:30:36,40.768978,-73.985069,40.746914,-73.996185,2.626008,668,,0.0,1,,14.152,,17,3,0,2.626
2016-02-13 14:00:22,2016-02-13 14:33:38,40.780811,-73.972641,40.735039,-74.000153,5.592347,1996,,0.0,1,,10.086,,14,5,1,5.592
2016-02-12 07:29:49,2016-02-12 07:40:15,40.725746,-73.992012,40.749088,-73.991585,2.595776,626,,0.0,1,,14.928,,7,4,0,2.596
2016-03-28 14:23:50,2016-03-28 14:30:51,40.756912,-74.001389,40.749908,-73.995293,0.932825,421,,0.0,3,,7.977,,14,0,0,0.933
2016-05-15 00:58:49,2016-05-15 01:08:56,40.776928,-73.989082,40.838299,-73.941673,7.905063,607,,0.0,1,,46.883,,0,6,1,7.905
2016-04-14 09:33:53,2016-04-14 09:40:26,40.75272,-73.97525,40.747269,-73.985558,1.05891,393,,0.0,6,,9.7,,9,3,0,1.059
2016-03-26 15:15:02,2016-03-26 15:20:17,40.784489,-73.979797,40.772354,-73.982414,1.367174,315,,0.0,1,,15.625,,15,5,1,1.367
2016-06-18 01:53:22,2016-06-18 01:57:29,40.708389,-73.800812,40.715664,-73.807648,0.993123,247,,0.0,1,,14.475,,1,5,1,0.993
2016-02-23 13:45:45,2016-02-23 13:54:53,40.755646,-73.990799,40.74765,-73.985153,1.008273,548,,0.0,1,,6.624,,13,1,0,1.008
2016-05-31 22:05:47,2016-05-31 22:18:30,40.773312,-73.982361,40.773102,-73.951286,2.616827,763,,0.0,2,,12.347,,22,1,0,2.617
2016-04-19 09:25:02,2016-04-19 09:44:28,40.727882,-73.988289,40.756611,-73.974945,3.386497,1166,,0.0,5,,10.456,,9,1,0,3.386
2016-06-14 08:23:53,2016-06-14 08:38:30,40.770733,-73.953949,40.757191,-73.971687,2.121152,877,,0.0,3,,8.707,,8,1,0,2.121
2016-04-11 23:30:39,2016-04-11 23:35:22,40.751762,-73.980728,40.742374,-73.987625,1.194691,283,,0.0,2,,15.197,,23,0,0,1.195
2016-01-24 15:18:05,2016-01-24 15:23:02,40.726986,-74.003639,40.717579,-74.003761,1.046066,297,,0.0,6,,12.68,,15,6,1,1.046
2016-03-21 11:30:21,2016-03-21 11:45:50,40.75267,-73.978249,40.766006,-73.983696,1.552271,929,,0.0,1,,6.015,,11,0,0,1.552
2016-06-25 18:09:42,2016-06-25 18:11:59,40.77092,-73.957008,40.766624,-73.962646,0.673471,137,,0.0,1,,17.697,,18,5,1,0.673
2016-05-17 20:13:52,2016-05-17 20:30:31,40.73637,-73.993439,40.75172,-73.974564,2.332802,999,,0.0,2,,8.406,,20,1,0,2.333
2016-02-13 19:09:25,2016-02-13 19:19:50,40.751015,-73.994087,40.751099,-73.975243,1.587422,625,,0.0,1,,9.144,,19,5,1,1.587
2016-04-28 17:19:32,2016-04-28 18:18:24,40.740059,-73.986427,40.64378,-73.783493,20.182921,3532,,0.0,1,,20.571,,17,3,0,20.183
2016-04-08 19:50:08,2016-04-08 19:57:41,40.789677,-73.975365,40.778515,-73.988525,1.663792,453,,0.0,4,,13.222,,19,4,0,1.664
2016-03-07 19:06:34,2016-03-07 19:19:37,40.72089,-74.010094,40.767101,-73.990013,5.409763,783,,0.0,1,,24.872,,19,0,0,5.41
2016-05-15 19:35:06,2016-05-15 20:17:46,40.758804,-73.986359,40.721363,-73.994896,4.224952,2560,,0.0,1,,5.941,,19,6,1,4.225
2016-05-03 18:51:11,2016-05-03 18:57:46,40.789989,-73.954231,40.779911,-73.950333,1.167751,395,,0.0,2,,10.643,,18,1,0,1.168
2016-06-24 12:46:11,2016-06-24 12:54:53,40.748211,-73.978493,40.736568,-73.994789,1.887023,522,,0.0,5,,13.014,,12,4,0,1.887
2016-03-22 11:13:28,2016-03-22 11:20:45,40.735405,-74.004639,40.739998,-73.991608,1.210871,437,,0.0,1,,9.975,,11,1,0,1.211
2016-06-19 00:45:20,2016-06-19 01:27:46,40.749268,-73.995621,40.851879,-73.936966,12.432257,2546,,0.0,2,,17.579,,0,6,1,12.432
2016-04-20 17:07:16,2016-04-20 17:17:18,40.778164,-73.974579,40.77512,-73.964973,0.876784,602,,0.0,1,,5.243,,17,2,0,0.877
2016-06-02 12:01:05,2016-06-02 12:25:33,40.743809,-73.999474,40.743565,-73.979858,1.652711,1468,,0.0,1,,4.053,,12,3,0,1.653
2016-06-04 19:08:18,2016-06-04 19:19:42,40.744186,-73.985382,40.730453,-74.002563,2.104125,684,,0.0,1,,11.074,,19,5,1,2.104
2016-06-09 12:44:56,2016-06-09 13:07:14,40.776646,-73.952568,40.761955,-73.983574,3.079956,1338,,0.0,1,,8.287,,12,3,0,3.08
2016-02-25 20:50:01,2016-02-25 21:03:06,40.733585,-74.003067,40.762539,-73.990509,3.388837,785,,0.0,1,,15.541,,20,3,0,3.389
2016-06-13 06:46:54,2016-06-13 06:57:39,40.74609,-73.956818,40.718559,-73.963417,3.111364,645,,0.0,1,,17.366,,6,0,0,3.111
2016-02-11 23:56:31,2016-02-12 00:22:58,40.757832,-73.98584,40.73444,-73.954857,3.684822,1587,,0.0,6,,8.359,,23,3,0,3.685
2016-04-20 11:27:41,2016-04-20 11:30:53,40.725601,-73.997032,40.730869,-74.002892,0.76611,192,,0.0,1,,14.365,,11,2,0,0.766
2016-02-22 14:40:42,2016-02-22 14:48:39,40.764248,-73.958862,40.759819,-73.970108,1.067519,477,,0.0,2,,8.057,,14,0,0,1.068
2016-05-06 08:57:53,2016-05-06 09:01:49,40.8008,-73.958435,40.805771,-73.964561,0.755897,236,,0.0,1,,11.531,,8,4,0,0.756
2016-01-07 08:11:27,2016-01-07 08:12:51,40.777626,-73.945953,40.774578,-73.948051,0.382198,84,,0.0,1,,16.38,,8,3,0,0.382
2016-02-10 06:34:44,2016-02-10 06:40:38,40.757446,-73.989677,40.762337,-73.971603,1.616495,354,,0.0,1,,16.439,,6,2,0,1.616
2016-03-23 19:26:48,2016-03-23 19:32:33,40.750523,-73.979202,40.736687,-73.988708,1.734445,345,,0.0,1,,18.099,,19,2,0,1.734
2016-04-14 10:00:06,2016-04-14 10:05:47,40.728676,-73.984581,40.736546,-73.988792,0.944284,341,,0.0,1,,9.969,,10,3,0,0.944
2016-02-06 13:25:38,2016-02-06 13:31:40,40.777466,-73.982475,40.789276,-73.970795,1.640667,362,,0.0,5,,16.316,,13,5,1,1.641
2016-04-06 19:26:44,2016-04-06 19:45:08,40.781818,-73.981003,40.759632,-73.984985,2.489693,1104,,0.0,1,,8.119,,19,2,0,2.49
2016-02-07 17:35:25,2016-02-07 18:09:36,40.749905,-73.993706,40.784725,-73.982033,3.994715,2051,,0.0,1,,7.012,,17,6,1,3.995
2016-02-26 10:14:00,2016-02-26 10:59:14,40.766861,-73.979195,40.645618,-73.983337,13.486075,2714,,0.0,2,,17.889,,10,4,0,13.486
2016-04-05 21:16:58,2016-04-05 21:22:51,40.760044,-73.983482,40.750111,-73.991219,1.28244,353,,0.0,1,,13.079,,21,1,0,1.282
2016-05-24 08:14:25,2016-05-24 08:16:42,40.730633,-74.001762,40.736546,-73.997437,0.751745,137,,0.0,1,,19.754,,8,1,0,0.752
2016-04-27 18:50:31,2016-04-27 18:59:44,40.785877,-73.976311,40.769211,-73.983147,1.940553,553,,0.0,2,,12.633,,18,2,0,1.941
2016-03-11 07:45:17,2016-03-11 08:35:07,40.808189,-73.963913,40.645901,-73.780449,23.762434,2990,,0.0,1,,28.61,,7,4,0,23.762
2016-01-07 09:29:22,2016-01-07 10:03:37,40.773643,-73.870781,40.756668,-73.992836,10.451125,2055,,0.0,2,,18.309,,9,3,0,10.451
2016-02-05 00:24:57,2016-02-05 00:54:00,40.754463,-73.979897,40.644234,-73.964218,12.328017,1743,,0.0,1,,25.462,,0,4,0,12.328
2016-05-02 18:41:48,2016-05-02 18:56:04,40.719818,-74.00853,40.727898,-73.984917,2.183286,856,,0.0,1,,9.182,,18,0,0,2.183
2016-06-30 12:11:03,2016-06-30 12:21:31,40.821194,-73.95443,40.804989,-73.966293,2.060016,628,,0.0,1,,11.809,,12,3,0,2.06
2016-02-22 20:44:59,2016-02-22 20:52:59,40.766491,-73.952423,40.787842,-73.955688,2.389976,480,,0.0,5,,17.925,,20,0,0,2.39
2016-01-27 08:51:58,2016-01-27 09:09:35,40.74366,-73.992531,40.724674,-73.997269,2.14853,1057,,0.0,1,,7.318,,8,2,0,2.149
2016-05-17 08:43:22,2016-05-17 08:58:38,40.752262,-73.976616,40.75808,-73.982506,0.815207,916,,0.0,1,,3.204,,8,1,0,0.815
2016-04-01 21:30:04,2016-04-01 22:07:13,40.7407,-74.005531,40.777161,-73.952057,6.059913,2229,,0.0,1,,9.787,,21,4,0,6.06
2016-02-17 16:06:10,2016-02-17 16:15:06,40.77335,-73.964127,40.787868,-73.967438,1.638306,536,,0.0,1,,11.004,,16,2,0,1.638
2016-02-09 19:37:09,2016-02-09 19:53:46,40.751904,-73.986053,40.797592,-73.972565,5.205767,997,,0.0,1,,18.797,,19,1,0,5.206
2016-01-19 09:34:15,2016-01-19 09:50:03,40.751003,-73.994225,40.750061,-73.976562,1.491477,948,,0.0,1,,5.664,,9,1,0,1.491
2016-03-17 12:39:26,2016-03-17 13:01:26,40.774128,-73.873093,40.644314,-73.78215,16.343769,1320,,0.0,1,,44.574,,12,3,0,16.344
2016-05-15 07:11:05,2016-05-15 07:13:53,40.718323,-73.990623,40.721672,-73.980621,0.921541,168,,0.0,1,,19.747,,7,6,1,0.922
2016-06-20 18:25:47,2016-06-20 18:34:12,40.74279,-74.007668,40.742241,-73.986954,1.746142,505,,0.0,2,,12.448,,18,0,0,1.746
2016-05-08 05:04:43,2016-05-08 05:14:14,40.772141,-73.946953,40.761585,-73.986328,3.517615,571,,0.0,1,,22.178,,5,6,1,3.518
2016-03-29 21:55:06,2016-03-29 21:59:47,40.742287,-73.996895,40.744747,-73.986092,0.950357,281,,0.0,1,,12.175,,21,1,0,0.95
2016-03-15 19:04:58,2016-03-15 19:16:16,40.753075,-73.969879,40.761204,-73.975029,1.002604,678,,0.0,1,,5.324,,19,1,0,1.003
2016-01-19 17:37:12,2016-01-19 17:59:05,40.737137,-73.981033,40.756115,-73.991234,2.278519,1313,,0.0,1,,6.247,,17,1,0,2.279
2016-02-16 18:20:54,2016-02-16 18:41:36,40.748894,-74.003227,40.711918,-73.999664,4.122474,1242,,0.0,1,,11.949,,18,1,0,4.122
2016-01-06 18:01:52,2016-01-06 18:07:46,40.71611,-74.002434,40.734646,-73.998795,2.083757,354,,0.0,4,,21.191,,18,2,0,2.084
2016-05-06 12:42:23,2016-05-06 13:16:45,40.764565,-73.971283,40.722401,-74.004379,5.454844,2062,,0.0,2,,9.523,,12,4,0,5.455
2016-04-23 00:28:39,2016-04-23 00:38:01,40.768108,-73.906219,40.752861,-73.867416,3.681755,562,,0.0,1,,23.584,,0,5,1,3.682
2016-06-26 22:56:27,2016-06-26 23:00:24,40.749798,-73.99144,40.739376,-73.99913,1.327654,237,,0.0,1,,20.167,,22,6,1,1.328
2016-04-21 06:24:29,2016-04-21 06:35:05,40.783001,-73.971184,40.751041,-73.990562,3.910556,636,,0.0,1,,22.135,,6,3,0,3.911
2016-03-27 16:16:56,2016-03-27 16:42:27,40.767273,-73.986267,40.721687,-73.997284,5.153158,1531,,0.0,1,,12.117,,16,6,1,5.153
2016-06-21 22:56:42,2016-06-21 23:01:26,40.749458,-73.988052,40.753071,-73.979889,0.796384,284,,0.0,1,,10.095,,22,1,0,0.796
2016-01-17 14:42:56,2016-01-17 14:54:07,40.762959,-73.973747,40.761719,-73.965012,0.748536,671,,0.0,6,,4.016,,14,6,1,0.749
2016-04-23 16:32:14,2016-04-23 16:37:40,40.728535,-73.981689,40.735561,-73.992561,1.204016,326,,0.0,1,,13.296,,16,5,1,1.204
2016-03-18 10:51:28,2016-03-18 11:06:12,40.825047,-73.951653,40.805241,-73.939552,2.426338,884,,0.0,2,,9.881,,10,4,0,2.426
2016-04-26 11:43:44,2016-04-26 11:55:54,40.77103,-73.965965,40.786564,-73.972206,1.805407,730,,0.0,1,,8.903,,11,1,0,1.805
2016-04-04 17:30:06,2016-04-04 17:39:48,40.736664,-73.995003,40.721622,-73.983635,1.927405,582,,0.0,1,,11.922,,17,0,0,1.927
2016-04-28 13:26:09,2016-04-28 13:37:44,40.78376,-73.95665,40.79155,-73.968613,1.328381,695,,0.0,1,,6.881,,13,3,0,1.328
2016-06-24 22:16:48,2016-06-24 22:30:13,40.736408,-73.994202,40.750473,-74.002808,1.723814,805,,0.0,1,,7.709,,22,4,0,1.724
2016-05-01 17:49:19,2016-05-01 18:02:02,40.721176,-73.994759,40.714046,-74.014534,1.845586,763,,0.0,1,,8.708,,17,6,1,1.846
2016-06-02 11:14:33,2016-06-02 11:20:31,40.77581,-73.982712,40.763458,-73.982559,1.373539,358,,0.0,5,,13.812,,11,3,0,1.374
2016-04-03 15:36:17,2016-04-03 15:49:42,40.73996,-73.995064,40.762302,-73.979736,2.799858,805,,0.0,2,,12.521,,15,6,1,2.8
2016-03-31 16:27:57,2016-03-31 16:37:00,40.745789,-73.99054,40.75444,-73.991577,0.965991,543,,0.0,1,,6.404,,16,3,0,0.966
2016-03-06 07:21:58,2016-03-06 07:24:47,40.741077,-73.975334,40.746609,-73.981606,0.810818,169,,0.0,1,,17.272,,7,6,1,0.811
2016-06-23 00:39:15,2016-06-23 00:44:52,40.764843,-73.995544,40.755177,-73.985474,1.369227,337,,0.0,1,,14.627,,0,3,0,1.369
2016-01-18 17:05:53,2016-01-18 17:15:32,40.751339,-73.98233,40.736858,-74.00106,2.254434,579,,0.0,1,,14.017,,17,0,0,2.254
2016-02-25 16:39:00,2016-02-25 17:25:34,40.744549,-73.983238,40.774261,-73.871223,9.996272,2794,,0.0,1,,12.88,,16,3,0,9.996
2016-01-23 08:47:23,2016-01-23 08:55:03,40.761791,-73.974915,40.767746,-73.989288,1.379795,460,,0.0,1,,10.798,,8,5,1,1.38
2016-03-24 21:33:59,2016-03-24 22:22:50,40.765903,-73.983131,40.687038,-73.973625,8.805905,2931,,0.0,1,,10.816,,21,3,0,8.806
2016-03-09 16:04:02,2016-03-09 17:23:08,40.762421,-73.9785,40.644009,-73.782806,21.106726,4746,,0.0,2,,16.01,,16,2,0,21.107
2016-06-01 07:06:14,2016-06-01 07:09:04,40.765778,-73.983055,40.760845,-73.984703,0.565747,170,,0.0,1,,11.981,,7,2,0,0.566
2016-03-12 02:39:59,2016-03-12 02:56:13,40.718887,-73.989075,40.708103,-74.014503,2.455885,974,,0.0,1,,9.077,,2,5,1,2.456
2016-05-24 16:14:32,2016-05-24 16:27:29,40.767094,-73.954063,40.768158,-73.963882,0.835336,777,,0.0,5,,3.87,,16,1,0,0.835
2016-01-22 16:27:07,2016-01-22 16:37:27,40.821331,-73.938271,40.831299,-73.943138,1.181618,620,,0.0,4,,6.861,,16,4,0,1.182
2016-04-07 07:33:20,2016-04-07 07:47:39,40.753246,-73.978798,40.766529,-73.953323,2.604807,859,,0.0,1,,10.917,,7,3,0,2.605
2016-01-30 01:15:01,2016-01-30 01:24:14,40.764236,-73.994339,40.749016,-73.988029,1.773935,553,,0.0,2,,11.548,,1,5,1,1.774
2016-04-07 21:54:53,2016-04-07 22:37:23,40.726891,-74.007317,40.82777,-73.924767,13.196345,2550,,0.0,3,,18.63,,21,3,0,13.196
2016-02-25 16:08:21,2016-02-25 16:18:14,40.77887,-73.958122,40.7705,-73.957191,0.933935,593,,0.0,1,,5.67,,16,3,0,0.934
2016-01-09 22:45:40,2016-01-09 22:49:11,40.779819,-73.950363,40.780403,-73.957756,0.625849,211,,0.0,1,,10.678,,22,5,1,0.626
2016-01-25 10:14:17,2016-01-25 10:18:58,40.783218,-73.9552,40.774422,-73.96167,1.119613,281,,0.0,1,,14.344,,10,0,0,1.12
2016-04-14 21:30:41,2016-04-14 21:39:53,40.73568,-74.006798,40.709961,-74.01535,2.949212,552,,0.0,1,,19.234,,21,3,0,2.949
2016-01-10 16:37:21,2016-01-10 16:43:37,40.764481,-73.966568,40.785767,-73.955208,2.552893,376,,0.0,1,,24.443,,16,6,1,2.553
2016-05-17 18:10:43,2016-05-17 18:40:22,40.727779,-73.991081,40.75898,-73.98838,3.47678,1779,,0.0,1,,7.036,,18,1,0,3.477
2016-05-22 22:54:16,2016-05-22 23:00:55,40.750481,-73.994621,40.761116,-73.999115,1.241696,399,,0.0,1,,11.203,,22,6,1,1.242
2016-01-28 22:05:14,2016-01-28 22:23:44,40.774223,-73.872688,40.755711,-73.973083,8.702106,1110,,0.0,2,,28.223,,22,3,0,8.702
2016-04-12 18:30:18,2016-04-12 18:57:12,40.702824,-74.011681,40.755032,-73.991371,6.052253,1614,,0.0,1,,13.499,,18,1,0,6.052
2016-04-05 14:46:33,2016-04-05 15:03:12,40.749092,-73.995628,40.784962,-73.969498,4.555324,999,,0.0,1,,16.416,,14,1,0,4.555
2016-05-17 14:23:24,2016-05-17 14:35:12,40.70734,-74.004539,40.720871,-73.993729,1.758947,708,,0.0,1,,8.944,,14,1,0,1.759
2016-04-30 18:28:44,2016-04-30 18:41:37,40.759659,-73.980186,40.792881,-73.967529,3.84481,773,,0.0,2,,17.906,,18,5,1,3.845
2016-06-09 19:02:25,2016-06-09 19:08:05,40.774448,-73.963432,40.782452,-73.975258,1.335451,340,,0.0,1,,14.14,,19,3,0,1.335
2016-04-07 19:01:26,2016-04-07 19:19:16,40.773178,-73.978127,40.779545,-73.947754,2.653672,1070,,0.0,1,,8.928,,19,3,0,2.654
2016-06-20 12:28:17,2016-06-20 13:01:25,40.774223,-73.872658,40.764446,-73.963799,7.751838,1988,,0.0,2,,14.038,,12,0,0,7.752
2016-02-25 01:59:47,2016-02-25 02:08:14,40.730968,-73.983734,40.714573,-73.997101,2.143028,507,,0.0,1,,15.217,,1,3,0,2.143
2016-03-23 07:57:19,2016-03-23 08:03:49,40.732056,-73.982025,40.749176,-73.970436,2.139477,390,,0.0,1,,19.749,,7,2,0,2.139
2016-05-07 22:02:42,2016-05-07 22:12:32,40.798618,-73.970627,40.773762,-73.983963,2.983277,590,,0.0,6,,18.203,,22,5,1,2.983
2016-05-28 01:21:07,2016-05-28 01:27:06,40.738811,-74.006432,40.752102,-74.004807,1.484153,359,,0.0,1,,14.883,,1,5,1,1.484
2016-04-25 19:04:01,2016-04-25 19:17:29,40.76165,-73.979271,40.750278,-73.994774,1.817694,808,,0.0,1,,8.099,,19,0,0,1.818
2016-01-26 16:22:58,2016-01-26 16:32:40,40.73938,-74.00808,40.731064,-73.992889,1.57896,582,,0.0,1,,9.767,,16,1,0,1.579
